Gmt time,Open,High,Low,Close,Volume
23.12.2010 16:00:00.000,1.30670,1.31217,1.30654,1.30999,12494.1494
23.12.2010 17:00:00.000,1.30999,1.31275,1.30969,1.31125,6693.5454
23.12.2010 18:00:00.000,1.31123,1.31230,1.30984,1.31187,4233.1904
23.12.2010 19:00:00.000,1.31187,1.31240,1.31061,1.31118,2871.2034
23.12.2010 20:00:00.000,1.31118,1.31235,1.31098,1.31177,2529.783
23.12.2010 21:00:00.000,1.31177,1.31197,1.31108,1.31123,2061.8511
23.12.2010 22:00:00.000,1.31112,1.31157,1.31063,1.31093,2513.7937
23.12.2010 23:00:00.000,1.31094,1.31261,1.31080,1.31227,1681.0125
24.12.2010 00:00:00.000,1.31226,1.31234,1.31067,1.31120,1970.1688
24.12.2010 01:00:00.000,1.31116,1.31289,1.31092,1.31261,2381.7241
24.12.2010 02:00:00.000,1.31261,1.31317,1.31221,1.31292,2437.5188
24.12.2010 03:00:00.000,1.31292,1.31310,1.31244,1.31261,1125.8888
24.12.2010 04:00:00.000,1.31261,1.31300,1.31239,1.31288,1133.22
24.12.2010 05:00:00.000,1.31288,1.31300,1.31219,1.31288,1612.95
24.12.2010 06:00:00.000,1.31290,1.31290,1.31159,1.31213,2535.8062
24.12.2010 07:00:00.000,1.31210,1.31454,1.31181,1.31331,3779.6697
24.12.2010 08:00:00.000,1.31335,1.31415,1.31299,1.31380,2479.2434
24.12.2010 09:00:00.000,1.31380,1.31475,1.31157,1.31271,5850.0508
24.12.2010 10:00:00.000,1.31271,1.31295,1.31108,1.31138,6152.6587
24.12.2010 11:00:00.000,1.31138,1.31258,1.31120,1.31166,4883.4204
24.12.2010 12:00:00.000,1.31166,1.31320,1.31133,1.31238,3774.0249
24.12.2010 13:00:00.000,1.31236,1.31284,1.30976,1.31135,3462.1111
24.12.2010 14:00:00.000,1.31135,1.31166,1.31110,1.31140,1586.1742
24.12.2010 15:00:00.000,1.31138,1.31199,1.31131,1.31143,2316.2197
24.12.2010 16:00:00.000,1.31138,1.31185,1.31130,1.31156,1576.5697
24.12.2010 17:00:00.000,1.31156,1.31156,1.31089,1.31132,1226.235
24.12.2010 18:00:00.000,1.31136,1.31163,1.31100,1.31132,1249.1333
24.12.2010 19:00:00.000,1.31122,1.31162,1.31095,1.31110,1364.5837
24.12.2010 20:00:00.000,1.31112,1.31167,1.31100,1.31140,1891.5031
24.12.2010 21:00:00.000,1.31145,1.31201,1.31135,1.31188,3231.3098
24.12.2010 22:00:00.000,1.31188,1.31188,1.31188,1.31188,0
24.12.2010 23:00:00.000,1.31188,1.31188,1.31188,1.31188,0
25.12.2010 00:00:00.000,1.31188,1.31188,1.31188,1.31188,0
25.12.2010 01:00:00.000,1.31188,1.31188,1.31188,1.31188,0
25.12.2010 02:00:00.000,1.31188,1.31188,1.31188,1.31188,0
25.12.2010 03:00:00.000,1.31188,1.31188,1.31188,1.31188,0
25.12.2010 04:00:00.000,1.31188,1.31188,1.31188,1.31188,0
25.12.2010 05:00:00.000,1.31188,1.31188,1.31188,1.31188,0
25.12.2010 06:00:00.000,1.31188,1.31188,1.31188,1.31188,0
25.12.2010 07:00:00.000,1.31188,1.31188,1.31188,1.31188,0
25.12.2010 08:00:00.000,1.31188,1.31188,1.31188,1.31188,0
25.12.2010 09:00:00.000,1.31188,1.31188,1.31188,1.31188,0
25.12.2010 10:00:00.000,1.31188,1.31188,1.31188,1.31188,0
25.12.2010 11:00:00.000,1.31188,1.31188,1.31188,1.31188,0
25.12.2010 12:00:00.000,1.31188,1.31188,1.31188,1.31188,0
25.12.2010 13:00:00.000,1.31188,1.31188,1.31188,1.31188,0
25.12.2010 14:00:00.000,1.31188,1.31188,1.31188,1.31188,0
25.12.2010 15:00:00.000,1.31188,1.31188,1.31188,1.31188,0
25.12.2010 16:00:00.000,1.31188,1.31188,1.31188,1.31188,0
25.12.2010 17:00:00.000,1.31188,1.31188,1.31188,1.31188,0
25.12.2010 18:00:00.000,1.31188,1.31188,1.31188,1.31188,0
25.12.2010 19:00:00.000,1.31188,1.31188,1.31188,1.31188,0
25.12.2010 20:00:00.000,1.31188,1.31188,1.31188,1.31188,0
25.12.2010 21:00:00.000,1.31188,1.31188,1.31188,1.31188,0
25.12.2010 22:00:00.000,1.31188,1.31188,1.31188,1.31188,0
25.12.2010 23:00:00.000,1.31188,1.31188,1.31188,1.31188,0
26.12.2010 00:00:00.000,1.31188,1.31188,1.31188,1.31188,0
26.12.2010 01:00:00.000,1.31188,1.31188,1.31188,1.31188,0
26.12.2010 02:00:00.000,1.31188,1.31188,1.31188,1.31188,0
26.12.2010 03:00:00.000,1.31188,1.31188,1.31188,1.31188,0
26.12.2010 04:00:00.000,1.31188,1.31188,1.31188,1.31188,0
26.12.2010 05:00:00.000,1.31188,1.31188,1.31188,1.31188,0
26.12.2010 06:00:00.000,1.31188,1.31188,1.31188,1.31188,0
26.12.2010 07:00:00.000,1.31188,1.31188,1.31188,1.31188,0
26.12.2010 08:00:00.000,1.31188,1.31188,1.31188,1.31188,0
26.12.2010 09:00:00.000,1.31188,1.31188,1.31188,1.31188,0
26.12.2010 10:00:00.000,1.31188,1.31188,1.31188,1.31188,0
26.12.2010 11:00:00.000,1.31188,1.31188,1.31188,1.31188,0
26.12.2010 12:00:00.000,1.31188,1.31188,1.31188,1.31188,0
26.12.2010 13:00:00.000,1.31188,1.31188,1.31188,1.31188,0
26.12.2010 14:00:00.000,1.31188,1.31188,1.31188,1.31188,0
26.12.2010 15:00:00.000,1.31188,1.31188,1.31188,1.31188,0
26.12.2010 16:00:00.000,1.31188,1.31188,1.31188,1.31188,0
26.12.2010 17:00:00.000,1.31188,1.31188,1.31188,1.31188,0
26.12.2010 18:00:00.000,1.31188,1.31188,1.31188,1.31188,0
26.12.2010 19:00:00.000,1.31188,1.31188,1.31188,1.31188,0
26.12.2010 20:00:00.000,1.31188,1.31188,1.31188,1.31188,0
26.12.2010 21:00:00.000,1.31188,1.31188,1.31188,1.31188,0
26.12.2010 22:00:00.000,1.31110,1.31162,1.31090,1.31123,4798.167
26.12.2010 23:00:00.000,1.31111,1.31130,1.30716,1.30787,3476.6499
27.12.2010 00:00:00.000,1.30786,1.31076,1.30783,1.31076,4083.04
27.12.2010 01:00:00.000,1.31076,1.31112,1.30936,1.31000,2611.4199
27.12.2010 02:00:00.000,1.31002,1.31180,1.30996,1.31168,2520.6899
27.12.2010 03:00:00.000,1.31167,1.31309,1.31138,1.31292,2681.22
27.12.2010 04:00:00.000,1.31289,1.31305,1.31218,1.31263,1508.76
27.12.2010 05:00:00.000,1.31261,1.31290,1.31142,1.31270,2323.47
27.12.2010 06:00:00.000,1.31270,1.31601,1.31251,1.31576,4197.7798
27.12.2010 07:00:00.000,1.31575,1.31695,1.31498,1.31537,5350.2002
27.12.2010 08:00:00.000,1.31536,1.31589,1.31385,1.31489,6156.3901
27.12.2010 09:00:00.000,1.31489,1.31617,1.31475,1.31595,4836.4302
27.12.2010 10:00:00.000,1.31595,1.31677,1.31521,1.31621,5073.0801
27.12.2010 11:00:00.000,1.31622,1.31675,1.31526,1.31649,4503.5601
27.12.2010 12:00:00.000,1.31654,1.31676,1.31347,1.31381,4692.6099
27.12.2010 13:00:00.000,1.31382,1.31564,1.31240,1.31494,6763.9902
27.12.2010 14:00:00.000,1.31493,1.31583,1.31405,1.31546,6608.98
27.12.2010 15:00:00.000,1.31547,1.31586,1.31408,1.31496,4333.4302
27.12.2010 16:00:00.000,1.31498,1.31585,1.31417,1.31447,4398.4399
27.12.2010 17:00:00.000,1.31444,1.31478,1.31292,1.31300,3196.3201
27.12.2010 18:00:00.000,1.31302,1.31535,1.31261,1.31517,3641.5601
27.12.2010 19:00:00.000,1.31517,1.31539,1.31410,1.31424,2753.6399
27.12.2010 20:00:00.000,1.31424,1.31580,1.31413,1.31578,3331.6499
27.12.2010 21:00:00.000,1.31579,1.31664,1.31537,1.31635,2214.1799
27.12.2010 22:00:00.000,1.31633,1.31688,1.31606,1.31619,1666.65
27.12.2010 23:00:00.000,1.31616,1.31884,1.31588,1.31876,3149.02
28.12.2010 00:00:00.000,1.31879,1.32485,1.31865,1.32325,8299.1396
28.12.2010 01:00:00.000,1.32329,1.32385,1.32254,1.32262,3584.7
28.12.2010 02:00:00.000,1.32262,1.32306,1.32247,1.32301,3143.3899
28.12.2010 03:00:00.000,1.32301,1.32544,1.32300,1.32458,4956.54
28.12.2010 04:00:00.000,1.32458,1.32458,1.32350,1.32423,3031.0601
28.12.2010 05:00:00.000,1.32420,1.32435,1.32314,1.32338,3477.7
28.12.2010 06:00:00.000,1.32339,1.32357,1.32134,1.32173,5481.1401
28.12.2010 07:00:00.000,1.32187,1.32295,1.32111,1.32114,6639.3599
28.12.2010 08:00:00.000,1.32115,1.32388,1.32099,1.32302,5744.5898
28.12.2010 09:00:00.000,1.32302,1.32327,1.32175,1.32302,4515.6602
28.12.2010 10:00:00.000,1.32302,1.32488,1.32268,1.32468,5070.25
28.12.2010 11:00:00.000,1.32472,1.32740,1.32400,1.32659,7544.7002
28.12.2010 12:00:00.000,1.32665,1.32708,1.32177,1.32197,8798.6699
28.12.2010 13:00:00.000,1.32196,1.32280,1.31959,1.32049,10053.9297
28.12.2010 14:00:00.000,1.32050,1.32157,1.31357,1.31414,10824.7598
28.12.2010 15:00:00.000,1.31413,1.31637,1.31289,1.31289,9452.1396
28.12.2010 16:00:00.000,1.31288,1.31369,1.30940,1.31204,9295.1299
28.12.2010 17:00:00.000,1.31202,1.31340,1.31056,1.31262,6547.3701
28.12.2010 18:00:00.000,1.31260,1.31301,1.30970,1.31032,5272.3101
28.12.2010 19:00:00.000,1.31027,1.31175,1.31001,1.31160,4254.6099
28.12.2010 20:00:00.000,1.31164,1.31208,1.31124,1.31176,3007.1799
28.12.2010 21:00:00.000,1.31176,1.31216,1.31136,1.31140,1721.63
28.12.2010 22:00:00.000,1.31140,1.31154,1.31014,1.31076,1967.03
28.12.2010 23:00:00.000,1.31074,1.31148,1.30827,1.30847,3359.5901
29.12.2010 00:00:00.000,1.30847,1.31151,1.30837,1.31032,6507.0801
29.12.2010 01:00:00.000,1.31029,1.31304,1.31026,1.31277,4394.9399
29.12.2010 02:00:00.000,1.31277,1.31328,1.31238,1.31321,3081.04
29.12.2010 03:00:00.000,1.31322,1.31329,1.31239,1.31271,2163.3601
29.12.2010 04:00:00.000,1.31271,1.31315,1.31245,1.31273,2164.0901
29.12.2010 05:00:00.000,1.31272,1.31300,1.31208,1.31299,2707.7
29.12.2010 06:00:00.000,1.31296,1.31317,1.31237,1.31278,3323.3999
29.12.2010 07:00:00.000,1.31278,1.31566,1.31259,1.31407,6926.8101
29.12.2010 08:00:00.000,1.31407,1.31457,1.31138,1.31228,7761.6299
29.12.2010 09:00:00.000,1.31234,1.31448,1.31208,1.31358,6313.6401
29.12.2010 10:00:00.000,1.31365,1.31380,1.31087,1.31241,7155.23
29.12.2010 11:00:00.000,1.31244,1.31307,1.31157,1.31220,6544.1699
29.12.2010 12:00:00.000,1.31225,1.31389,1.31168,1.31364,8374.1699
29.12.2010 13:00:00.000,1.31364,1.31431,1.31255,1.31417,10701.3398
29.12.2010 14:00:00.000,1.31419,1.31457,1.31267,1.31291,9697.04
29.12.2010 15:00:00.000,1.31291,1.31437,1.31257,1.31352,7626.0298
29.12.2010 16:00:00.000,1.31352,1.31977,1.31308,1.31819,12129.8496
29.12.2010 17:00:00.000,1.31819,1.31987,1.31785,1.31886,4783.8198
29.12.2010 18:00:00.000,1.31881,1.32378,1.31881,1.32247,7992.0298
29.12.2010 19:00:00.000,1.32252,1.32269,1.32054,1.32131,3660.3799
29.12.2010 20:00:00.000,1.32131,1.32366,1.32128,1.32190,4450.4399
29.12.2010 21:00:00.000,1.32194,1.32264,1.32186,1.32242,2007.55
29.12.2010 22:00:00.000,1.32242,1.32287,1.32159,1.32170,1890.76
29.12.2010 23:00:00.000,1.32170,1.32239,1.32139,1.32227,2315.02
30.12.2010 00:00:00.000,1.32235,1.32415,1.32188,1.32382,4971.98
30.12.2010 01:00:00.000,1.32382,1.32589,1.32378,1.32487,3794.3799
30.12.2010 02:00:00.000,1.32487,1.32497,1.32237,1.32273,2926.7
30.12.2010 03:00:00.000,1.32273,1.32332,1.32235,1.32321,2528.98
30.12.2010 04:00:00.000,1.32322,1.32347,1.32274,1.32342,1899.9
30.12.2010 05:00:00.000,1.32342,1.32402,1.32308,1.32342,2237.29
30.12.2010 06:00:00.000,1.32342,1.32493,1.32301,1.32362,3979.6599
30.12.2010 07:00:00.000,1.32361,1.32448,1.32238,1.32295,4979.3901
30.12.2010 08:00:00.000,1.32291,1.32449,1.32265,1.32437,8682.1104
30.12.2010 09:00:00.000,1.32435,1.32529,1.32387,1.32431,8515.8799
30.12.2010 10:00:00.000,1.32424,1.32645,1.32367,1.32459,7826.21
30.12.2010 11:00:00.000,1.32462,1.32586,1.32411,1.32493,6477.5801
30.12.2010 12:00:00.000,1.32492,1.32718,1.32456,1.32662,6654.6099
30.12.2010 13:00:00.000,1.32667,1.32891,1.32610,1.32850,11593.5801
30.12.2010 14:00:00.000,1.32855,1.33137,1.32833,1.33050,9225.2402
30.12.2010 15:00:00.000,1.33051,1.33114,1.32645,1.32811,11368.8398
30.12.2010 16:00:00.000,1.32814,1.32847,1.32570,1.32675,7109.6699
30.12.2010 17:00:00.000,1.32675,1.32797,1.32538,1.32628,5543.4199
30.12.2010 18:00:00.000,1.32630,1.32860,1.32609,1.32837,3331.0701
30.12.2010 19:00:00.000,1.32836,1.33047,1.32825,1.32848,4792.6201
30.12.2010 20:00:00.000,1.32848,1.32906,1.32790,1.32858,3449.21
30.12.2010 21:00:00.000,1.32858,1.32898,1.32815,1.32863,1830.73
30.12.2010 22:00:00.000,1.32859,1.32922,1.32843,1.32891,1723.58
30.12.2010 23:00:00.000,1.32901,1.33012,1.32863,1.33004,2090.7
31.12.2010 00:00:00.000,1.33004,1.33018,1.32927,1.32982,2730.23
31.12.2010 01:00:00.000,1.32982,1.33076,1.32951,1.33052,3235.53
31.12.2010 02:00:00.000,1.33052,1.33139,1.32891,1.32910,4408.46
31.12.2010 03:00:00.000,1.32910,1.33007,1.32883,1.32941,3459.73
31.12.2010 04:00:00.000,1.32934,1.32968,1.32902,1.32902,2006.0699
31.12.2010 05:00:00.000,1.32903,1.33015,1.32900,1.33015,2510.1201
31.12.2010 06:00:00.000,1.33017,1.33754,1.33007,1.33735,7060.52
31.12.2010 07:00:00.000,1.33735,1.33801,1.33465,1.33631,8741.7998
31.12.2010 08:00:00.000,1.33631,1.33643,1.33260,1.33399,7486.6401
31.12.2010 09:00:00.000,1.33402,1.33676,1.33390,1.33613,7174.6099
31.12.2010 10:00:00.000,1.33613,1.33730,1.33520,1.33690,6709.1499
31.12.2010 11:00:00.000,1.33690,1.33866,1.33644,1.33842,6702.1201
31.12.2010 12:00:00.000,1.33832,1.33896,1.33667,1.33740,5930.3901
31.12.2010 13:00:00.000,1.33740,1.33782,1.33609,1.33665,7071.1401
31.12.2010 14:00:00.000,1.33663,1.33939,1.33640,1.33937,6188.4199
31.12.2010 15:00:00.000,1.33937,1.34223,1.33782,1.34141,9567.1699
31.12.2010 16:00:00.000,1.34137,1.34238,1.33917,1.33921,6464.3901
31.12.2010 17:00:00.000,1.33917,1.33994,1.33648,1.33648,4243.9399
31.12.2010 18:00:00.000,1.33643,1.33648,1.33446,1.33497,3631.1201
31.12.2010 19:00:00.000,1.33500,1.33654,1.33317,1.33654,2368.6499
31.12.2010 20:00:00.000,1.33654,1.33759,1.33601,1.33674,2117.5801
31.12.2010 21:00:00.000,1.33674,1.33878,1.33662,1.33852,1434.97
31.12.2010 22:00:00.000,1.33852,1.33852,1.33852,1.33852,0
31.12.2010 23:00:00.000,1.33852,1.33852,1.33852,1.33852,0
01.01.2011 00:00:00.000,1.33824,1.33824,1.33824,1.33824,0
01.01.2011 01:00:00.000,1.33824,1.33824,1.33824,1.33824,0
01.01.2011 02:00:00.000,1.33824,1.33824,1.33824,1.33824,0
01.01.2011 03:00:00.000,1.33824,1.33824,1.33824,1.33824,0
01.01.2011 04:00:00.000,1.33824,1.33824,1.33824,1.33824,0
01.01.2011 05:00:00.000,1.33824,1.33824,1.33824,1.33824,0
01.01.2011 06:00:00.000,1.33824,1.33824,1.33824,1.33824,0
01.01.2011 07:00:00.000,1.33824,1.33824,1.33824,1.33824,0
01.01.2011 08:00:00.000,1.33824,1.33824,1.33824,1.33824,0
01.01.2011 09:00:00.000,1.33824,1.33824,1.33824,1.33824,0
01.01.2011 10:00:00.000,1.33824,1.33824,1.33824,1.33824,0
01.01.2011 11:00:00.000,1.33824,1.33824,1.33824,1.33824,0
01.01.2011 12:00:00.000,1.33824,1.33824,1.33824,1.33824,0
01.01.2011 13:00:00.000,1.33824,1.33824,1.33824,1.33824,0
01.01.2011 14:00:00.000,1.33824,1.33824,1.33824,1.33824,0
01.01.2011 15:00:00.000,1.33824,1.33824,1.33824,1.33824,0
01.01.2011 16:00:00.000,1.33824,1.33824,1.33824,1.33824,0
01.01.2011 17:00:00.000,1.33824,1.33824,1.33824,1.33824,0
01.01.2011 18:00:00.000,1.33824,1.33824,1.33824,1.33824,0
01.01.2011 19:00:00.000,1.33824,1.33824,1.33824,1.33824,0
01.01.2011 20:00:00.000,1.33824,1.33824,1.33824,1.33824,0
01.01.2011 21:00:00.000,1.33824,1.33824,1.33824,1.33824,0
01.01.2011 22:00:00.000,1.33824,1.33824,1.33824,1.33824,0
01.01.2011 23:00:00.000,1.33824,1.33824,1.33824,1.33824,0
02.01.2011 00:00:00.000,1.33824,1.33824,1.33824,1.33824,0
02.01.2011 01:00:00.000,1.33824,1.33824,1.33824,1.33824,0
02.01.2011 02:00:00.000,1.33824,1.33824,1.33824,1.33824,0
02.01.2011 03:00:00.000,1.33824,1.33824,1.33824,1.33824,0
02.01.2011 04:00:00.000,1.33824,1.33824,1.33824,1.33824,0
02.01.2011 05:00:00.000,1.33824,1.33824,1.33824,1.33824,0
02.01.2011 06:00:00.000,1.33824,1.33824,1.33824,1.33824,0
02.01.2011 07:00:00.000,1.33824,1.33824,1.33824,1.33824,0
02.01.2011 08:00:00.000,1.33824,1.33824,1.33824,1.33824,0
02.01.2011 09:00:00.000,1.33824,1.33824,1.33824,1.33824,0
02.01.2011 10:00:00.000,1.33824,1.33824,1.33824,1.33824,0
02.01.2011 11:00:00.000,1.33824,1.33824,1.33824,1.33824,0
02.01.2011 12:00:00.000,1.33824,1.33824,1.33824,1.33824,0
02.01.2011 13:00:00.000,1.33824,1.33824,1.33824,1.33824,0
02.01.2011 14:00:00.000,1.33824,1.33824,1.33824,1.33824,0
02.01.2011 15:00:00.000,1.33824,1.33824,1.33824,1.33824,0
02.01.2011 16:00:00.000,1.33824,1.33824,1.33824,1.33824,0
02.01.2011 17:00:00.000,1.33824,1.33824,1.33824,1.33824,0
02.01.2011 18:00:00.000,1.33824,1.33824,1.33824,1.33824,0
02.01.2011 19:00:00.000,1.33824,1.33824,1.33824,1.33824,0
02.01.2011 20:00:00.000,1.33824,1.33824,1.33824,1.33824,0
02.01.2011 21:00:00.000,1.33824,1.33824,1.33824,1.33824,0
02.01.2011 22:00:00.000,1.33436,1.33615,1.33395,1.33432,1770.66
02.01.2011 23:00:00.000,1.33430,1.33606,1.33339,1.33557,3351.3601
03.01.2011 00:00:00.000,1.33560,1.33587,1.33166,1.33211,6230.9302
03.01.2011 01:00:00.000,1.33212,1.33234,1.32758,1.32814,7542.02
03.01.2011 02:00:00.000,1.32815,1.32987,1.32765,1.32818,3923.6299
03.01.2011 03:00:00.000,1.32821,1.32935,1.32821,1.32902,2929.96
03.01.2011 04:00:00.000,1.32897,1.32964,1.32868,1.32949,2145.29
03.01.2011 05:00:00.000,1.32949,1.33019,1.32919,1.32968,2485.0701
03.01.2011 06:00:00.000,1.32972,1.33091,1.32835,1.33089,3000.76
03.01.2011 07:00:00.000,1.33089,1.33150,1.32500,1.32735,9422.79
03.01.2011 08:00:00.000,1.32735,1.32997,1.32577,1.32959,9378.8896
03.01.2011 09:00:00.000,1.32958,1.33148,1.32814,1.32855,8551.6904
03.01.2011 10:00:00.000,1.32855,1.33252,1.32854,1.33203,8779.5703
03.01.2011 11:00:00.000,1.33203,1.33250,1.33058,1.33130,7249.1699
03.01.2011 12:00:00.000,1.33129,1.33540,1.33056,1.33480,8932.3701
03.01.2011 13:00:00.000,1.33480,1.33649,1.33382,1.33468,10344.9902
03.01.2011 14:00:00.000,1.33469,1.33490,1.33107,1.33118,10519.9805
03.01.2011 15:00:00.000,1.33118,1.33627,1.33048,1.33618,15592.7998
03.01.2011 16:00:00.000,1.33618,1.33947,1.33567,1.33698,13076.1104
03.01.2011 17:00:00.000,1.33698,1.33858,1.33679,1.33748,5581.7202
03.01.2011 18:00:00.000,1.33748,1.33885,1.33728,1.33733,4436.1299
03.01.2011 19:00:00.000,1.33732,1.33772,1.33593,1.33638,5415.6499
03.01.2011 20:00:00.000,1.33638,1.33658,1.33488,1.33498,4753.8101
03.01.2011 21:00:00.000,1.33498,1.33606,1.33498,1.33598,2736.71
03.01.2011 22:00:00.000,1.33596,1.33606,1.33485,1.33505,1932.0601
03.01.2011 23:00:00.000,1.33509,1.33572,1.33437,1.33551,2606.1101
04.01.2011 00:00:00.000,1.33566,1.33757,1.33335,1.33394,7130.0498
04.01.2011 01:00:00.000,1.33394,1.33499,1.33283,1.33417,5813.3501
04.01.2011 02:00:00.000,1.33417,1.33572,1.33328,1.33568,5290.6499
04.01.2011 03:00:00.000,1.33564,1.33767,1.33484,1.33637,4810.4302
04.01.2011 04:00:00.000,1.33637,1.33647,1.33431,1.33512,6279.6802
04.01.2011 05:00:00.000,1.33512,1.33577,1.33404,1.33469,5953.6401
04.01.2011 06:00:00.000,1.33471,1.33478,1.33234,1.33441,6670.9902
04.01.2011 07:00:00.000,1.33444,1.33630,1.33289,1.33527,13208.6396
04.01.2011 08:00:00.000,1.33532,1.33700,1.33321,1.33512,14811.1299
04.01.2011 09:00:00.000,1.33510,1.34089,1.33506,1.33997,15338.4404
04.01.2011 10:00:00.000,1.33997,1.34161,1.33873,1.34008,12124.0195
04.01.2011 11:00:00.000,1.34014,1.34122,1.33788,1.33805,9755.3799
04.01.2011 12:00:00.000,1.33799,1.34079,1.33781,1.33915,9859.9902
04.01.2011 13:00:00.000,1.33914,1.34298,1.33895,1.33970,13440.3799
04.01.2011 14:00:00.000,1.33972,1.34059,1.33671,1.33772,13169.4004
04.01.2011 15:00:00.000,1.33772,1.33788,1.33147,1.33169,16137.8096
04.01.2011 16:00:00.000,1.33170,1.33210,1.32923,1.33050,12998.3203
04.01.2011 17:00:00.000,1.33050,1.33176,1.32923,1.33145,9123.6299
04.01.2011 18:00:00.000,1.33147,1.33299,1.33086,1.33213,6238.46
04.01.2011 19:00:00.000,1.33214,1.33298,1.33011,1.33050,5946.8901
04.01.2011 20:00:00.000,1.33050,1.33079,1.32931,1.32968,3858.78
04.01.2011 21:00:00.000,1.32966,1.33081,1.32953,1.33068,2438.51
04.01.2011 22:00:00.000,1.33047,1.33131,1.33032,1.33099,1883.42
04.01.2011 23:00:00.000,1.33099,1.33204,1.33061,1.33179,1720.5699
05.01.2011 00:00:00.000,1.33181,1.33248,1.32825,1.32966,6276.23
05.01.2011 01:00:00.000,1.32964,1.32978,1.32633,1.32685,6672.5498
05.01.2011 02:00:00.000,1.32689,1.32850,1.32675,1.32786,3423.53
05.01.2011 03:00:00.000,1.32788,1.32877,1.32784,1.32845,2368.3601
05.01.2011 04:00:00.000,1.32845,1.32870,1.32690,1.32705,4346.54
05.01.2011 05:00:00.000,1.32703,1.32867,1.32654,1.32688,5413.29
05.01.2011 06:00:00.000,1.32689,1.32846,1.32661,1.32730,6198.7202
05.01.2011 07:00:00.000,1.32731,1.32890,1.32573,1.32702,10818.0703
05.01.2011 08:00:00.000,1.32693,1.32734,1.32362,1.32568,14736.4805
05.01.2011 09:00:00.000,1.32569,1.32799,1.32542,1.32620,10478.6396
05.01.2011 10:00:00.000,1.32626,1.32639,1.32278,1.32339,10382.9902
05.01.2011 11:00:00.000,1.32339,1.32429,1.32105,1.32338,11304.0303
05.01.2011 12:00:00.000,1.32337,1.32435,1.32067,1.32087,11017.54
05.01.2011 13:00:00.000,1.32087,1.32217,1.31587,1.31798,14892.6201
05.01.2011 14:00:00.000,1.31798,1.31810,1.31338,1.31465,14176.0996
05.01.2011 15:00:00.000,1.31470,1.31664,1.31262,1.31430,15144.0996
05.01.2011 16:00:00.000,1.31431,1.31732,1.31370,1.31702,11611.5498
05.01.2011 17:00:00.000,1.31702,1.31919,1.31620,1.31827,7572.9502
05.01.2011 18:00:00.000,1.31828,1.31841,1.31562,1.31611,5836.4902
05.01.2011 19:00:00.000,1.31608,1.31666,1.31335,1.31493,7009.3398
05.01.2011 20:00:00.000,1.31498,1.31578,1.31480,1.31538,4289.0698
05.01.2011 21:00:00.000,1.31540,1.31549,1.31471,1.31490,3453.45
05.01.2011 22:00:00.000,1.31488,1.31575,1.31448,1.31496,2256.6101
05.01.2011 23:00:00.000,1.31505,1.31556,1.31400,1.31556,2582.46
06.01.2011 00:00:00.000,1.31556,1.31698,1.31386,1.31436,5575.4702
06.01.2011 01:00:00.000,1.31436,1.31633,1.31434,1.31536,4281.8999
06.01.2011 02:00:00.000,1.31536,1.31550,1.31301,1.31327,4168.4902
06.01.2011 03:00:00.000,1.31323,1.31427,1.31310,1.31420,3946.3301
06.01.2011 04:00:00.000,1.31422,1.31473,1.31334,1.31395,2553.9399
06.01.2011 05:00:00.000,1.31395,1.31509,1.31380,1.31499,3517.4399
06.01.2011 06:00:00.000,1.31499,1.31499,1.31322,1.31385,5032.5
06.01.2011 07:00:00.000,1.31390,1.31591,1.30987,1.31132,10298.8701
06.01.2011 08:00:00.000,1.31130,1.31389,1.31112,1.31214,10758.1504
06.01.2011 09:00:00.000,1.31212,1.31350,1.31069,1.31087,9386.2803
06.01.2011 10:00:00.000,1.31082,1.31269,1.30902,1.31032,11247.46
06.01.2011 11:00:00.000,1.31032,1.31120,1.30928,1.31037,8624.2998
06.01.2011 12:00:00.000,1.31039,1.31211,1.30875,1.30920,8786.4297
06.01.2011 13:00:00.000,1.30919,1.31238,1.30852,1.31184,11098.25
06.01.2011 14:00:00.000,1.31184,1.31310,1.31077,1.31141,11507.5
06.01.2011 15:00:00.000,1.31140,1.31169,1.30260,1.30354,15955.75
06.01.2011 16:00:00.000,1.30350,1.30365,1.30048,1.30262,15019.7197
06.01.2011 17:00:00.000,1.30268,1.30298,1.30088,1.30291,7004.0498
06.01.2011 18:00:00.000,1.30289,1.30289,1.29969,1.30228,6688.6899
06.01.2011 19:00:00.000,1.30228,1.30238,1.30086,1.30136,3540.53
06.01.2011 20:00:00.000,1.30139,1.30175,1.29981,1.30148,4895.8999
06.01.2011 21:00:00.000,1.30144,1.30165,1.29996,1.30024,3028.5701
06.01.2011 22:00:00.000,1.30018,1.30037,1.29835,1.30017,3477.3201
06.01.2011 23:00:00.000,1.30018,1.30072,1.29723,1.29787,4606.2202
07.01.2011 00:00:00.000,1.29787,1.30152,1.29782,1.30079,5295.8198
07.01.2011 01:00:00.000,1.30079,1.30093,1.29832,1.30014,6106.1299
07.01.2011 02:00:00.000,1.30019,1.30209,1.30018,1.30100,4404.54
07.01.2011 03:00:00.000,1.30102,1.30152,1.29919,1.29919,4720.8799
07.01.2011 04:00:00.000,1.29919,1.29989,1.29834,1.29867,4461.8501
07.01.2011 05:00:00.000,1.29867,1.29970,1.29829,1.29838,3786.54
07.01.2011 06:00:00.000,1.29840,1.29986,1.29840,1.29900,4664.6499
